,id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,status_code,status_message
2582,42492,False,/pNnGmqfDDNasNA4j4EceTdm0SYl.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",,tt0069449,en,Up the Sandbox,"A young wife and mother, bored with day-to-day life in New York City and neglected by her husband, slips into increasingly outrageous fantasies: her mother breaking into the apartment, an explorer's demonstration of tribal fertility music at a party causing strange transformations, and joining terrorists to plant explosives in the Statue of Liberty.",2.209,/gLMx1IDYZxctFH5moLKWZSvxIGx.jpg,"[{'id': 4376, 'logo_path': None, 'name': 'First Artists', 'origin_country': ''}, {'id': 3645, 'logo_path': None, 'name': 'Barwood Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1972-12-21,0.0,97.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Up the Sandbox,False,6.3,8.0,,
2583,2123,False,/dnPlfegMivDT2YrDKKblr1dLQL8.jpg,,51000000.0,"[{'id': 35, 'name': 'Comedy'}]",,tt0183505,en,"Me, Myself & Irene","Rhode Island State Trooper Charlie Baileygates has a multiple personality disorder. One personality is crazy and aggressive, while the other is more friendly and laid back. Both of these personalities fall in love with the same woman named Irene after Charlie loses his medication.",23.269,/rvRrcbLbpn7UJGRH1JupgHOeJFq.jpg,"[{'id': 1156, 'logo_path': None, 'name': 'Conundrum Entertainment', 'origin_country': ''}, {'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-06-22,149270999.0,116.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,From gentle to mental.,"Me, Myself & Irene",False,6.5,2448.0,,
2584,312,False,/zxHSp0F0DKdHx3OPIh1rN4zApJq.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,tt0116692,de,Jenseits der Stille,Beyond Silence is about a family and a young girl’s coming of age story. This German film looks into the lives of the deaf and at a story about the love for music. A girl who has always had to translate speech into sign language for her deaf parents yet when her love for playing music grows strong she must decide to continue doing something she cannot share with her parents.,3.597,/bfNOcXDcwzKOlJoTtQM4lsEVxS1.jpg,"[{'id': 101, 'logo_path': None, 'name': 'Roxy Film', 'origin_country': 'DE'}, {'id': 162, 'logo_path': '/pIK5tsFVxjoXTJGcd0nYhiL1kn1.png', 'name': 'Bayerischer Rundfunk', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1996-12-18,0.0,109.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,"About life, love and the sound of snow.",Beyond Silence,False,7.1,29.0,,
2585,1273,False,/rtsFCTfMkE1ttbIcyraQ9AxVyPg.jpg,,34000000.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",https://www.warnerbros.com/tmnt,tt0453556,en,TMNT,"After the defeat of their old arch nemesis, The Shredder, the Turtles have grown apart as a family. Struggling to keep them together, their rat sensei, Splinter, becomes worried when strange things begin to brew in New York City.",11.784,/6ZCWn7BGpDLBDigtdiuGyBdEqab.jpg,"[{'id': 3463, 'logo_path': None, 'name': 'Imagi Animation Studios', 'origin_country': ''}, {'id': 30900, 'logo_path': None, 'name': 'Mirage Studios', 'origin_country': ''}]","[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-03-23,95608995.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,TMNT,False,5.9,672.0,,
2586,43751,False,/5MdeOr7tPNTBLqlNnAvwG4lnlaJ.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,tt0075462,es,¿Quién puede matar a un niño?,"A couple of English tourists arrive at the island of Almanzora, off the Spanish Mediterranean coast, where they discover that there are no adults in a small fishing village, only some children who stare at them and smile mysteriously.",6.415,/teF5LCewStY0xj5kWawuMkIz0gS.jpg,"[{'id': 6651, 'logo_path': None, 'name': 'Penta Films', 'origin_country': ''}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",1976-04-26,0.0,112.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'es', 'name': 'Español'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,"A nice place to visit, but you could never LIVE there!",Who Can Kill a Child?,False,6.8,103.0,,
2587,42701,False,/aNzMFezK7s8xeCl5GHKrL69LbBh.jpg,,75000.0,"[{'id': 37, 'name': 'Western'}]",,tt0062262,en,The Shooting,"Two miners agree to guide a mysterious woman, who has appeared in their camp from nowhere, to a nearby town; but soon, because of her erratic behavior, they begin to suspect that her true purpose is quite different.",5.23,/oaySRq49jlCtoYjhoR7IhSga6Vm.jpg,"[{'id': 38111, 'logo_path': None, 'name': 'Proteus Films', 'origin_country': ''}, {'id': 34281, 'logo_path': None, 'name': 'Santa Clara Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1966-06-02,0.0,78.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Suspenseful desert pursuit in the “High Noon” tradition,The Shooting,False,6.7,55.0,,
2588,14646,False,/3YFT2bi1V44KFZNfEekdNL8Z4Ce.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,tt0118015,fr,Un Air de famille,"An upper middle-class French family celebrates a birthday in a restaurant. In one evening and during one meal, family history, tensions, collective and separate grudges, delights, and memories both clash and coalesce.",7.94,/eKGcispYwnZdC4FPctDAtFXLkyu.jpg,"[{'id': 885, 'logo_path': None, 'name': 'Téléma Productions', 'origin_country': ''}, {'id': 183, 'logo_path': None, 'name': 'Le Studio Canal+', 'origin_country': ''}, {'id': 83, 'logo_path': '/9OQ0rm55xtlgX7KcAKMUePJSrQc.png', 'name': 'France 2 Cinéma', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",1996-11-06,0.0,110.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Family Resemblances,False,7.3,133.0,,
2589,22549,False,/2CqkiCDXftfhTGMy3odCgTFkHP5.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",,tt0114863,el,Το βλέμμα του Οδυσσέα,"""A,"" a Greek filmmaker living in exile in the United States, returns to his native Ptolemas to attend a special screening of one of his extremely controversial films. But A's real interest lies elsewhere--the mythical reels of the very first film shot by the Manakia brothers, who, at the dawn of the age of cinema, tirelessly criss-crossed the Balkans and, without regard for national and ethnic strife, recorded the region's history and customs. Did these primitive, never-developed images really exist?",6.423,/5wdRJW4vC12J1Hr05BQSyMk1NHe.jpg,"[{'id': 7254, 'logo_path': '/x5m947rMvwJbNpoGil5W76dIJjB.png', 'name': 'Greek Film Centre', 'origin_country': 'GR'}, {'id': 18394, 'logo_path': None, 'name': 'Mega Channel', 'origin_country': ''}, {'id': 255, 'logo_path': None, 'name': 'Paradis Films', 'origin_country': 'FR'}, {'id': 1180, 'logo_path': None, 'name': ""La Générale d'Images"", 'origin_country': ''}, {'id': 16366, 'logo_path': None, 'name': 'La Sept Cinéma', 'origin_country': 'FR'}]","[{'iso_3166_1': 'AL', 'name': 'Albania'}, {'iso_3166_1': 'BA', 'name': 'Bosnia and Herzegovina'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'GR', 'name': 'Greece'}, {'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'RO', 'name': 'Romania'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'YU', 'name': 'Yugoslavia'}]",1995-10-12,0.0,169.0,"[{'iso_639_1': 'sq', 'name': 'shqip'}, {'iso_639_1': 'bg', 'name': 'български език'}, {'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'el', 'name': 'ελληνικά'}, {'iso_639_1': 'ku', 'name': ''}, {'iso_639_1': 'mk', 'name': ''}, {'iso_639_1': 'ro', 'name': 'Română'}, {'iso_639_1': 'sr', 'name': 'Srpski'}]",Released,,Ulysses' Gaze,False,7.9,42.0,,
2590,9684,False,/AmsqqWm48D3x7wCXtsJjehjxEg4.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",,tt0158371,en,Sweet and Lowdown,"A comedic biopic focused on the life of fictional jazz guitarist Emmett Ray. Ray was an irresponsible, free-spending, arrogant, obnoxious, alcohol-abusing, miserable human being, who was also arguably the best guitarist in the world.",8.408,/23S5qa8j3ajYnERcYCqMLfSeOvw.jpg,"[{'id': 21717, 'logo_path': None, 'name': 'Magnolia Productions', 'origin_country': 'US'}, {'id': 21716, 'logo_path': None, 'name': 'Sweetland Films', 'origin_country': ''}, {'id': 16280, 'logo_path': '/nuZoi9osmFiDYcbFiK94o6DKZEj.png', 'name': 'Jean Doumanian Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1999-12-03,0.0,95.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Sweet and Lowdown,False,6.9,270.0,,
2591,8079,False,/4sRrO5evvhDWC8R9qBHm3ZDV8oI.jpg,,9100000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,tt1024943,hi,ओम शांति ओम,"In this modern remake of Karz, Om - an aspiring actor from the 1970s - is murdered, but is reincarnated into the present day as a superstar. At the discovery of his previous lifetime, he plans revenge for his love, Shanti who died with him.",9.834,/wyILagzFILk2K7mShVtJbA8I74G.jpg,"[{'id': 2343, 'logo_path': '/fkrlAFxgAtIHgYJGIQcDggeucKV.png', 'name': 'Red Chillies Entertainment', 'origin_country': 'IN'}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2007-11-07,37707444.0,162.0,"[{'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,"For some dreams, one lifetime is not enough",Om Shanti Om,False,7.0,188.0,,
2592,17978,False,/cauqyUWjhJy8s4uvsxE1r1D1fFz.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,tt0065797,en,The Great White Hope,A black champion boxer and his white female companion struggle to survive while the white boxing establishment looks for ways to knock him down.,5.172,/8I97W0YqmclNNnAsVSzNTnQBcjc.jpg,"[{'id': 47557, 'logo_path': None, 'name': 'Lawrence Turman Films, Inc.', 'origin_country': ''}, {'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1970-10-11,0.0,103.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The most honored play in the history of Broadway...becomes an electrifying motion picture!,The Great White Hope,False,6.5,15.0,,
2593,32255,False,/ssgDEvg4Xqg1RynimuJpwO2xPKK.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,tt0035169,en,The Palm Beach Story,Gerry and Tom Jeffers are finding married life hard. Tom is an inventor/ architect and there is little money for them to live on. They are about to be thrown out of their apartment when Gerry meets rich businessman being shown around as a prospective tenant. He gives Gerry $700 to start life afresh but Tom refuses to believe her story and they quarrel. Gerry decides the marriage is over and heads to Palm Beach for a quick divorce but Tom has plans to stop her.,9.471,/vl3MVnrUsCa0wRsFTVU0ohbtWy6.jpg,"[{'id': 4, 'logo_path': '/fycMZt242LVjagMByZOLUGbCvv3.png', 'name': 'Paramount', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1942-08-28,0.0,88.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Palm Beach Story,False,7.3,92.0,,
2594,13438,False,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",,tt0317226,fa,Gomgashtei dar Aragh,"During the war between Iran and Iraq, a group of Iranian Kurd musicians set off on an almost impossible mission. They will try to find Hanareh, a singer with a magic voice who crossed the border and may now be in danger in the Iraqi Kurdistan. As in his previous films, this Kurdish director is again focusing on the oppression of his people.",2.704,/bxkptV6Kmq0Wcs16ZhCW74U1xIo.jpg,"[{'id': 2440, 'logo_path': None, 'name': 'Mij Film Co.', 'origin_country': ''}]","[{'iso_3166_1': 'IR', 'name': 'Iran'}]",2002-10-09,0.0,108.0,"[{'iso_639_1': 'fa', 'name': 'فارسی'}, {'iso_639_1': 'ku', 'name': ''}]",Released,,Marooned in Iraq,False,8.5,4.0,,
2595,22233,False,/Aaj718ddBiRCvA0biKrBG0YOLTf.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,tt0057581,en,The Thrill of It All,"The story of the film centres around urban housewife Beverly Boyer (Doris Day) and her husband, a successful gynaecologist and devoted family man, Gerald (James Garner). Beverly is offered the opportunity to star for a television commercial advertising soap. After a shaky start, she gets a contract for $80,000 per year to appear on the weekly TV commercials.",6.163,/eza4PZbDuLcQHEefdN9lQ4vzLw5.jpg,"[{'id': 10330, 'logo_path': '/nY62adzeba5GVK8LJYD6yd9R8H4.png', 'name': 'Universal International Pictures', 'origin_country': ''}, {'id': 1830, 'logo_path': None, 'name': 'Ross Hunter Productions Inc.', 'origin_country': ''}, {'id': 1823, 'logo_path': None, 'name': 'Arwin Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1963-07-17,0.0,108.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,She's hoping he's ready. He's wishing she's willing.,The Thrill of It All,False,7.2,34.0,,
2596,43049,False,/q8jNijlkgsgt93oOgHguofYGAwQ.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,tt0054469,en,Where the Boys Are,"Good girls Merritt, Melanie, Tuggle and Angie - all students at mid-western Penmore University - are planning on going to Fort Lauderdale, Florida for spring break to get away from the mid-western snow despite not having much money to spend once there. On the drive down, they admit their real purpose is to go where the boys are.",4.619,/if6vjNZZX2JEclfd4rcus9kOHwT.jpg,"[{'id': 4402, 'logo_path': None, 'name': 'Euterpe', 'origin_country': ''}, {'id': 21, 'logo_path': '/mjofSXiHpG5t6KYmU4l4FrUhT7m.png', 'name': 'Metro-Goldwyn-Mayer', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1960-12-28,0.0,99.0,"[{'iso_639_1': 'es', 'name': 'Español'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,The hilarious inside story of those rip-roaring spring vacations!,Where the Boys Are,False,6.6,14.0,,
2597,1834,False,/dR7NcWkMF2LkiMCR0oOjvec84SG.jpg,,0.0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,tt0037101,en,"Murder, My Sweet","Gumshoe Philip Marlowe is hired by the oafish Moose Malloy to track down his former girlfriend. He's also hired to accompany an effeminate playboy buy back some jewels. When the exchange results in the playboy's murder, Marlowe can't leave the case alone, and soon discovers it's related to Malloy's. As he gets drawn deeper into a complex web of intrigue by a mysterious blonde, the detective finds his own life in increasing jeopardy.",12.198,/tbyzfN1AUKTvzh058L9ZcOpS9Vn.jpg,"[{'id': 6, 'logo_path': '/n53F7K9scQWFXYbrCablqLKqJdp.png', 'name': 'RKO Radio Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1944-12-14,0.0,95.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Haunted by a lovely face... hunted for another's crime!,"Murder, My Sweet",False,7.3,112.0,,
2598,73,False,/o4Thn9ooTZAZOYrlbWgVB20weSf.jpg,,20000000.0,"[{'id': 18, 'name': 'Drama'}]",http://www.historyx.com/,tt0120586,en,American History X,"Derek Vineyard is paroled after serving 3 years in prison for killing two thugs who tried to break into/steal his truck. Through his brother, Danny Vineyard's narration, we learn that before going to prison, Derek was a skinhead and the leader of a violent white supremacist gang that committed acts of racial crime throughout L.A. and his actions greatly influenced Danny. Reformed and fresh out of prison, Derek severs contact with the gang and becomes determined to keep Danny from going down the same violent path as he did.",23.917,/c2gsmSQ2Cqv8zosqKOCwRS0GFBS.jpg,"[{'id': 12, 'logo_path': '/iaYpEp3LQmb8AfAtmTvpqd4149c.png', 'name': 'New Line Cinema', 'origin_country': 'US'}, {'id': 11308, 'logo_path': None, 'name': 'Savoy Pictures', 'origin_country': ''}, {'id': 924, 'logo_path': None, 'name': 'The Turman-Morrissey Company', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1998-10-30,23875127.0,119.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Some Legacies Must End.,American History X,False,8.4,7668.0,,
2599,11901,False,/hUw44d6NAFd48xSCLkYb6GluXa7.jpg,,5500000.0,"[{'id': 37, 'name': 'Western'}]",,tt0068699,en,High Plains Drifter,"A gunfighting stranger comes to the small settlement of Lago. After gunning down three gunmen who tried to kill him, the townsfolk decide to hire the Stranger to hold off three outlaws who are on their way.",10.534,/zEpttlC8KOzjkBqmDqZgy3Y6LC8.jpg,"[{'id': 171, 'logo_path': None, 'name': 'Malpaso Productions', 'origin_country': 'US'}, {'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1973-04-19,15700000.0,105.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Welcome to Hell,High Plains Drifter,False,7.5,598.0,,
2600,47848,False,/7Rj1IbvO0WSoLKEI7vGQWFmAC3i.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,tt0072037,it,Profumo di donna,"An army cadet accompanies an irascible, blind captain on a week-long trip from Turin to Naples.",7.826,/8In8hKo1w2zO4hPjcmglh4SPNcO.jpg,"[{'id': 43711, 'logo_path': None, 'name': 'Dean Film', 'origin_country': ''}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",1974-12-20,0.0,103.0,"[{'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Scent of a Woman,False,7.7,111.0,,
2601,14904,False,/yJsGfKYzcw0IUSelrBd0y2UnLti.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,tt0102721,en,Proof,"Martin, a young blind photographer, is divided between his friendship with restaurant worker Andy and the exclusive love that Celia, who is terribly jealous of this new friendship, has for him.",6.22,/yraH6VZfbAzGG3KK6xB1tBVvKCS.jpg,"[{'id': 39250, 'logo_path': None, 'name': 'House & Moorhouse Films', 'origin_country': ''}, {'id': 11840, 'logo_path': '/8oyCRYf6ezxB5h8HJIPVG8JjzgL.png', 'name': 'Film Victoria', 'origin_country': 'AU'}, {'id': 417, 'logo_path': '/w7d3hoHQaC0XwjrxEG1yPeuUhu5.png', 'name': 'Australian Film Commission', 'origin_country': 'AU'}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",1991-08-15,2155000.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"Before love, comes trust. Before trust, comes...Proof.",Proof,False,6.9,52.0,,
